date,precip_mm
2010-05-23,10.759374618530273
2010-05-24,23.565624237060547
2010-05-25,5.909375190734863
2010-05-26,0.0
2010-05-27,0.16249999403953552
2010-05-28,0.84375
2010-05-29,15.690625190734863
2010-05-30,6.528124809265137
2010-05-31,0.0
2010-06-01,0.0
2010-06-02,0.0
2010-06-03,0.0
2010-06-04,0.03125
2010-06-05,0.0
2010-06-06,0.0
2010-06-07,0.0
2010-06-08,0.0
2010-06-09,0.0
2010-06-10,0.0
2010-06-11,0.0
2010-06-12,19.496875762939453
2010-06-13,0.40937501192092896
2010-06-14,14.637499809265137
2010-06-15,0.125
2010-06-16,1.740625023841858
2010-06-17,0.0
2010-06-18,1.103124976158142
2010-06-19,0.574999988079071
2010-06-20,0.0
2010-06-21,0.00937500037252903
2010-06-22,0.0
2010-06-23,0.4749999940395355
2010-06-24,1.9968750476837158
2010-06-25,0.0
2010-06-26,4.612500190734863
2010-06-27,12.293749809265137
2010-06-28,0.0
2010-06-29,0.14687499403953552
2010-06-30,0.699999988079071
2010-07-01,0.18125000596046448
2010-07-02,0.0062500000931322575
2010-07-03,0.05000000074505806
2010-07-04,0.0
2010-07-05,0.4781250059604645
2010-07-06,0.6625000238418579
2010-07-07,29.53125
2010-07-08,0.0
2010-07-09,0.0
2010-07-10,0.0
2010-07-11,1.181249976158142
2010-07-12,0.534375011920929
2010-07-13,0.0
2010-07-14,0.19062499701976776
2010-07-15,0.0
2010-07-16,0.012500000186264515
2010-07-17,0.0031250000465661287
2010-07-18,29.065624237060547
2010-07-19,11.837499618530273
2010-07-20,0.871874988079071
2010-07-21,0.0
2010-07-22,0.046875
2010-07-23,0.0
2010-07-24,0.800000011920929
2010-07-25,0.41874998807907104
2010-07-26,0.0062500000931322575
2010-07-27,0.0
2010-07-28,0.47187501192092896
2010-07-29,0.581250011920929
2010-07-30,59.94062423706055
2010-07-31,1.1437499523162842
2010-08-01,0.0
2010-08-02,0.0
2010-08-03,0.05624999850988388
2010-08-04,0.0
2010-08-05,0.6187499761581421
2010-08-06,0.0
2010-08-07,0.0
2010-08-08,0.0031250000465661287
2010-08-09,0.0
2010-08-10,0.0
2010-08-11,0.421875
2010-08-12,45.21562576293945
2010-08-13,7.878125190734863
2010-08-14,0.08437500149011612
2010-08-15,0.0
2010-08-16,0.04374999925494194
2010-08-17,0.03750000149011612
2010-08-18,0.29374998807907104
2010-08-19,1.212499976158142
2010-08-20,0.0
2010-08-21,0.0
2010-08-22,0.07500000298023224
2010-08-23,0.0
2010-08-24,0.0031250000465661287
2010-08-25,0.2906250059604645
2010-08-26,0.0
2010-08-27,0.0
2010-08-28,0.13437500596046448
2010-08-29,0.04374999925494194
2010-08-30,0.37812501192092896
2010-08-31,22.887500762939453
2010-09-01,9.899999618530273
2010-09-02,12.293749809265137
2010-09-03,17.328125
2010-09-04,0.7875000238418579
2010-09-05,0.0
2010-09-06,0.0
2010-09-07,0.0
2010-09-08,0.0
2010-09-09,0.0
2010-09-10,2.3843750953674316
2010-09-11,13.78125
2010-09-12,0.0
2010-09-13,3.6875
2010-09-14,8.284375190734863
2010-09-15,0.0
2010-09-16,0.0031250000465661287
2010-09-17,0.0062500000931322575
2010-09-18,0.0
2010-09-19,0.0
2010-09-20,0.05937499925494194
2010-09-21,0.9312499761581421
2010-09-22,1.896875023841858
2010-09-23,0.03125
2010-09-24,0.02500000037252903
2010-09-25,0.11562500149011612
2010-09-26,0.0
2010-09-27,0.37812501192092896
2010-09-28,10.518750190734863
2010-09-29,1.084375023841858
2010-09-30,0.0
2010-10-01,0.6781250238418579
2010-10-02,0.0
2010-10-03,0.0
2010-10-04,0.0
2010-10-05,0.0
2010-10-06,0.0
2010-10-07,4.150000095367432
2010-10-08,0.05000000074505806
2010-10-09,0.06562499701976776
2010-10-10,0.0
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.3218750059604645
2010-10-14,11.175000190734863
2010-10-15,0.565625011920929
2010-10-16,0.0
2010-10-17,0.0
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,0.0
2010-10-23,0.0
2010-10-24,0.02812499925494194
2010-10-25,0.01875000074505806
2010-10-26,0.0
2010-10-27,0.0
2010-10-28,0.484375
2010-10-29,12.440625190734863
2010-10-30,1.375
2010-10-31,0.0031250000465661287
2010-11-01,0.0
2010-11-02,0.0
2010-11-03,0.0
2010-11-04,1.5656249523162842
2010-11-05,0.171875
2010-11-06,0.0
2010-11-07,0.0
2010-11-08,2.84375
2010-11-09,19.128124237060547
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,0.0
2010-11-13,0.0
2010-11-14,0.2906250059604645
2010-11-15,0.20624999701976776
2010-11-16,1.256250023841858
2010-11-17,0.04374999925494194
2010-11-18,0.0
2010-11-19,0.06562499701976776
2010-11-20,0.0
2010-11-21,0.0
2010-11-22,0.0
2010-11-23,0.20000000298023224
2010-11-24,0.0
2010-11-25,0.0031250000465661287
2010-11-26,0.0
2010-11-27,0.265625
2010-11-28,0.546875
2010-11-29,0.0
2010-11-30,0.02187499962747097
2010-12-01,0.421875
2010-12-02,0.01875000074505806
2010-12-03,0.19062499701976776
2010-12-04,1.0625
2010-12-05,0.03125
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.0
2010-12-09,5.306250095367432
2010-12-10,4.125
2010-12-11,14.234375
2010-12-12,10.490625381469727
2010-12-13,0.0
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-17,0.0
2010-12-18,5.328125
2010-12-19,1.28125
2010-12-20,0.0031250000465661287
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.0
2010-12-24,3.8031249046325684
2010-12-25,0.0
2010-12-26,0.0
2010-12-27,0.0
2010-12-28,0.0
2010-12-29,0.0
2010-12-30,0.0
2010-12-31,0.00937500037252903
2011-01-01,0.0
2011-01-02,0.39375001192092896
2011-01-03,0.04374999925494194
2011-01-04,0.640625
2011-01-05,1.446874976158142
2011-01-06,0.0
2011-01-07,0.0062500000931322575
2011-01-08,0.625
2011-01-09,0.0031250000465661287
2011-01-10,0.10625000298023224
2011-01-11,22.971874237060547
2011-01-12,2.4781250953674316
2011-01-13,0.0
2011-01-14,0.08749999850988388
2011-01-15,0.02187499962747097
2011-01-16,12.796875
2011-01-17,0.6937500238418579
2011-01-18,0.0
2011-01-19,6.96875
2011-01-20,0.17499999701976776
2011-01-21,0.0
2011-01-22,0.0
2011-01-23,0.0
2011-01-24,0.574999988079071
2011-01-25,5.212500095367432
2011-01-26,18.071874618530273
2011-01-27,0.08124999701976776
2011-01-28,0.02812499925494194
2011-01-29,0.0
2011-01-30,0.515625
2011-01-31,10.228124618530273
2011-02-01,0.0
2011-02-02,0.0
2011-02-03,0.0
2011-02-04,0.0
2011-02-05,0.0
2011-02-06,0.0
2011-02-07,7.121874809265137
2011-02-08,61.662498474121094
2011-02-09,0.8343750238418579
2011-02-10,0.21875
2011-02-11,0.0
2011-02-12,0.09687499701976776
2011-02-13,0.5562499761581421
2011-02-14,0.0
2011-02-15,0.0
2011-02-16,0.4375
2011-02-17,0.10312499850988388
2011-02-18,0.6031249761581421
2011-02-19,3.6468749046325684
2011-02-20,0.012500000186264515
2011-02-21,0.0
2011-02-22,0.17499999701976776
2011-02-23,43.59375
2011-02-24,1.009374976158142
2011-02-25,0.3656249940395355
2011-02-26,0.0
2011-02-27,0.0
2011-02-28,0.0
2011-03-01,0.0
2011-03-02,0.0
2011-03-03,0.0
2011-03-04,0.0
2011-03-05,0.02187499962747097
2011-03-06,0.012500000186264515
2011-03-07,0.32499998807907104
2011-03-08,0.15625
2011-03-09,0.05937499925494194
2011-03-10,0.0
2011-03-11,0.02187499962747097
2011-03-12,4.090624809265137
2011-03-13,7.315625190734863
2011-03-14,0.0
2011-03-15,0.0
2011-03-16,0.11562500149011612
2011-03-17,3.246875047683716
2011-03-18,0.0
2011-03-19,0.0
