basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_02464360,0.7965946793556213,1.28455650806427,1.13338277208729,0.7031573799639841,0.8137907937723219,0.9072504043579102,0.7882473468780518,-0.13331896001703925,-18.7933349609375,6.418515205383301,-6.004814624786377,0.3181818181818182,0.3582089552238806,46.54869842529297
camels_02465493,0.8214601278305054,0.7230124473571777,0.8503013861903188,0.6641367661639028,0.7307372237262231,0.9376484155654907,0.8091756105422974,-0.122116474832503,-22.594520568847656,-0.7307162284851074,-58.859222412109375,0.23809523809523808,0.31343283582089554,42.74770736694336
camels_02469800,0.855781614780426,1.4323302507400513,1.1968000044869866,0.809770249865874,0.8794863907499254,0.928333044052124,0.8714399933815002,-0.06028664996941325,-12.62056827545166,-28.301855087280273,20.047428131103516,0.23809523809523808,0.2033898305084746,31.23590850830078
camels_02472000,0.8478449583053589,1.4678561687469482,1.2115511416143143,0.7777010906433632,0.8407192654927871,0.9273557662963867,0.8629990220069885,-0.06809888633964672,-13.537009239196777,4.504195690155029,-5.434663772583008,0.7333333333333333,0.2549019607843137,38.313682556152344
camels_02472500,0.845813512802124,1.2485536336898804,1.1173869668516276,0.8524411692567644,1.0194353883575513,0.92679762840271,0.8733615875244141,-0.06751554355177196,5.597884178161621,76.70201110839844,-83.03588104248047,0.375,0.2,37.79315185546875
camels_02479155,0.7147860527038574,5.35520601272583,2.3141318053917823,0.6363068034416642,0.677281174674665,0.8675787448883057,0.8970927000045776,-0.041151815159000835,-35.50277328491211,-29.26320457458496,13.816642761230469,0.13636363636363635,0.46153846153846156,50.76992416381836
camels_02479300,0.8460088968276978,1.3176289796829224,1.1478802113822342,0.7888244118919139,0.8595759643353866,0.9274023771286011,0.8599792718887329,-0.09729265737753982,-10.436172485351562,8.258334159851074,-29.985322952270508,0.5217391304347826,0.32075471698113206,39.745460510253906
camels_02479560,0.8192580938339233,1.6279611587524414,1.275915811780872,0.7082358043164468,0.7627850299883555,0.925531268119812,0.8473244905471802,-0.10422909772141248,-25.552791595458984,-9.641175270080566,-30.501920700073242,0.9523809523809523,0.41509433962264153,42.36989212036133
camels_02481000,0.7544620037078857,6.096075534820557,2.469023194467917,0.6783934301650306,0.7274898885152826,0.8842745423316956,0.8743948936462402,-0.053831000016842906,-28.899478912353516,-43.723472595214844,60.24525833129883,0.15,0.4166666666666667,48.600311279296875
camels_02481510,0.795414924621582,2.5176169872283936,1.5867000306385557,0.7512943664899856,0.8095573742381273,0.8989710807800293,0.8759868741035461,-0.06884483118011855,-19.822681427001953,-20.467422485351562,23.215618133544922,0.391304347826087,0.3333333333333333,47.240928649902344
camels_03170000,0.7423622608184814,0.3821946680545807,0.618218948314091,0.8395089070850816,1.052167850729925,0.8830856680870056,0.9032170176506042,-0.09428684013178719,3.3384628295898438,15.62921142578125,53.242862701416016,0.04,0.3484848484848485,27.630325317382812
camels_03237280,0.5364230871200562,3.596489906311035,1.8964413796136792,0.6745532346578558,0.8670883535116275,0.7449486255645752,1.1523118019104004,0.06005433891744845,-13.643807411193848,-51.134185791015625,83.21834564208984,0.23809523809523808,0.33962264150943394,64.39612579345703
camels_03280700,0.6327145099639893,3.6022403240203857,1.8979568814966228,0.8050674655131005,0.9897182736170239,0.814903736114502,1.0602689981460571,0.028173323466895665,4.033261299133301,-16.925634384155273,46.53171920776367,0.21052631578947367,0.3333333333333333,42.67264175415039
camels_03281500,0.8593442440032959,1.1415491104125977,1.0684330163433726,0.8092980507236809,1.0897795644180113,0.9423806071281433,1.1580723524093628,0.08372492338855696,9.014107704162598,-11.056292533874512,92.33838653564453,0.4090909090909091,0.2982456140350877,22.190608978271484
camels_03285000,0.7394006848335266,4.255955219268799,2.0629966600236656,0.6810688478704412,0.7069784943356496,0.8764830827713013,0.9755245447158813,-0.00945855840155242,-27.88018226623535,-25.310178756713867,88.88772583007812,0.38095238095238093,0.26229508196721313,49.28136444091797
camels_03384450,0.6819444894790649,4.656492233276367,2.1578906907617834,0.802167881628618,0.9020345160883495,0.8290404677391052,1.0176960229873657,0.0059583894751901595,-14.77845573425293,-34.276153564453125,-40.403045654296875,0.3,0.32142857142857145,39.9485969543457
camels_03439000,0.7818383574485779,2.4595847129821777,1.5683063198821134,0.7107073725373658,0.7940191923506102,0.9152617454528809,0.8153880834579468,-0.20289394147572126,-22.07146453857422,-9.021140098571777,-20.33668327331543,0.3333333333333333,0.2459016393442623,36.09241485595703
