date,precip_mm
2010-06-28,0.19062499701976776
2010-06-29,0.28437501192092896
2010-06-30,0.5062500238418579
2010-07-01,0.02187499962747097
2010-07-02,0.0
2010-07-03,0.0
2010-07-04,0.0
2010-07-05,0.0
2010-07-06,0.24062499403953552
2010-07-07,11.53125
2010-07-08,0.0
2010-07-09,0.0031250000465661287
2010-07-10,0.0
2010-07-11,13.403124809265137
2010-07-12,8.856249809265137
2010-07-13,0.0
2010-07-14,0.0
2010-07-15,0.012500000186264515
2010-07-16,0.0
2010-07-17,3.4437499046325684
2010-07-18,35.30937576293945
2010-07-19,24.628124237060547
2010-07-20,0.30937498807907104
2010-07-21,13.596875190734863
2010-07-22,0.0
2010-07-23,0.0
2010-07-24,4.853125095367432
2010-07-25,36.384376525878906
2010-07-26,0.0
2010-07-27,0.0
2010-07-28,0.4375
2010-07-29,0.4593749940395355
2010-07-30,1.381250023841858
2010-07-31,23.703125
2010-08-01,0.0
2010-08-02,0.0
2010-08-03,0.012500000186264515
2010-08-04,0.19687500596046448
2010-08-05,0.559374988079071
2010-08-06,0.0
2010-08-07,0.0
2010-08-08,0.0
2010-08-09,0.0
2010-08-10,0.0
2010-08-11,0.13750000298023224
2010-08-12,15.387499809265137
2010-08-13,4.324999809265137
2010-08-14,0.11249999701976776
2010-08-15,0.0
2010-08-16,0.0
2010-08-17,0.0
2010-08-18,0.0
2010-08-19,2.4937500953674316
2010-08-20,0.0
2010-08-21,0.0
2010-08-22,0.0
2010-08-23,0.0
2010-08-24,0.34375
2010-08-25,5.246874809265137
2010-08-26,0.046875
2010-08-27,0.30000001192092896
2010-08-28,0.0
2010-08-29,0.48750001192092896
2010-08-30,10.956250190734863
2010-08-31,15.118749618530273
2010-09-01,42.72187423706055
2010-09-02,5.596875190734863
2010-09-03,20.237499237060547
2010-09-04,0.12812499701976776
2010-09-05,0.0
2010-09-06,0.0
2010-09-07,0.0
2010-09-08,0.0
2010-09-09,0.0
2010-09-10,0.4625000059604645
2010-09-11,20.796875
2010-09-12,3.956249952316284
2010-09-13,16.90625
2010-09-14,5.150000095367432
2010-09-15,0.0
2010-09-16,0.0
2010-09-17,0.0
2010-09-18,0.0
2010-09-19,0.0
2010-09-20,0.0
2010-09-21,3.5406250953674316
2010-09-22,5.96875
2010-09-23,0.44062501192092896
2010-09-24,0.296875
2010-09-25,0.13124999403953552
2010-09-26,0.0
2010-09-27,0.42500001192092896
2010-09-28,1.671875
2010-09-29,0.09687499701976776
2010-09-30,0.0
2010-10-01,0.0
2010-10-02,0.0
2010-10-03,0.0
2010-10-04,0.0
2010-10-05,0.0
2010-10-06,0.0625
2010-10-07,7.178124904632568
2010-10-08,0.0
2010-10-09,0.44999998807907104
2010-10-10,0.0
2010-10-11,0.0
2010-10-12,0.0
2010-10-13,0.03437500074505806
2010-10-14,7.0
2010-10-15,0.40625
2010-10-16,0.03125
2010-10-17,0.0
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,0.0
2010-10-21,0.0
2010-10-22,0.0
2010-10-23,0.0
2010-10-24,0.36250001192092896
2010-10-25,0.0
2010-10-26,0.0
2010-10-27,0.0
2010-10-28,0.05937499925494194
2010-10-29,9.503125190734863
2010-10-30,5.362500190734863
2010-10-31,0.0
2010-11-01,0.0
2010-11-02,0.02812499925494194
2010-11-03,0.0
2010-11-04,0.04062499850988388
2010-11-05,6.646874904632568
2010-11-06,0.0
2010-11-07,0.0
2010-11-08,0.0062500000931322575
2010-11-09,15.615625381469727
2010-11-10,0.0
2010-11-11,0.0
2010-11-12,0.0
2010-11-13,0.0
2010-11-14,0.0625
2010-11-15,1.490625023841858
2010-11-16,0.3375000059604645
2010-11-17,0.0
2010-11-18,0.0
2010-11-19,0.46875
2010-11-20,0.46875
2010-11-21,0.0062500000931322575
2010-11-22,0.0
2010-11-23,0.0
2010-11-24,0.800000011920929
2010-11-25,0.0
2010-11-26,0.0
2010-11-27,0.0
2010-11-28,6.131249904632568
2010-11-29,0.0031250000465661287
2010-11-30,0.0
2010-12-01,0.0
2010-12-02,0.109375
2010-12-03,0.04374999925494194
2010-12-04,0.0
2010-12-05,0.0
2010-12-06,0.0
2010-12-07,0.0
2010-12-08,0.0
2010-12-09,0.14374999701976776
2010-12-10,0.6656249761581421
2010-12-11,4.425000190734863
2010-12-12,15.59375
2010-12-13,0.24375000596046448
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-17,0.10312499850988388
2010-12-18,1.318750023841858
2010-12-19,12.981249809265137
