basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_06917000,0.7143188714981079,3.336900234222412,1.8267184332081428,0.8057386764128305,0.9101735623537599,0.8477849364280701,0.9193820953369141,-0.022982325516631527,-11.565264701843262,-44.90576171875,-116.04336547851562,0.4117647058823529,0.19642857142857142,34.529964447021484
camels_06918460,0.8000175952911377,1.2321290969848633,1.1100131066725578,0.8882680367491381,1.062952552273798,0.9077963829040527,0.9955840706825256,-0.002092652045653462,11.908610343933105,-26.506593704223633,-47.02948760986328,0.1875,0.23809523809523808,35.518436431884766
camels_06919500,0.8505388498306274,1.2205857038497925,1.1048012055794438,0.7953074082028317,1.0480021911898219,0.9315485954284668,1.1868401765823364,0.06067707798863725,-0.2810012996196747,-48.688846588134766,72.85767364501953,0.0,0.23076923076923078,35.06448745727539
camels_06921070,0.7996785640716553,2.2009079456329346,1.4835457342572673,0.806992822444159,0.8469973886958958,0.8957732915878296,1.0545780658721924,0.018765619344596043,-16.19821548461914,-44.13327407836914,34.13592529296875,0.4,0.39285714285714285,44.3094482421875
camels_06921200,0.8193919658660889,2.9261631965637207,1.710603167471556,0.7799635186715886,0.7995815815317765,0.9122049808502197,1.023249626159668,0.00646271135641269,-24.033653259277344,-51.03706741333008,85.77513885498047,0.21052631578947367,0.43333333333333335,43.37514114379883
camels_07057500,0.6575493812561035,1.002842664718628,1.0014203236996082,0.6985027537894158,0.8702933971023087,0.8316284418106079,0.7861593961715698,-0.18044727077776676,0.768773078918457,20.39226531982422,-91.53863525390625,0.3684210526315789,0.3617021276595745,38.98318862915039
camels_07060710,0.39163708686828613,2.8113248348236084,1.6767005799556487,0.3952899432917527,1.3399358151504726,0.826602578163147,1.4690961837768555,0.1676818380344033,40.76696014404297,-4.8539228439331055,2.9596869945526123,0.15789473684210525,0.24561403508771928,72.14098358154297
camels_07066000,0.7089008092880249,1.426796555519104,1.1944858959063116,0.7197254250368921,0.8080834296541249,0.8467006683349609,0.8650141358375549,-0.08068315196163264,-9.314460754394531,15.58948040008545,-31.433534622192383,0.15789473684210525,0.32,31.0942440032959
camels_07142300,0.14579224586486816,0.020049892365932465,0.14159764251544749,-0.017229580635801156,0.31500441282229796,0.4292552173137665,0.5103189945220947,-0.1594186400842998,-63.44983673095703,-13.122386932373047,-103.08948516845703,1.6,0.8333333333333334,86.21578216552734
camels_07145700,0.6414815187454224,1.9380358457565308,1.392133558878792,0.8084707909129651,0.9568380107955476,0.8136300444602966,0.9906876683235168,-0.0019995671567438126,-20.669681549072266,0.9171156287193298,-19.56105613708496,0.5,0.4,59.969764709472656
camels_07167500,0.5772020220756531,7.478868007659912,2.7347519097095283,0.5377068237538014,0.6148811266287281,0.7771291732788086,1.1254074573516846,0.020063233073619655,-25.996511459350586,-36.852230072021484,-121.70480346679688,0.08333333333333333,0.2978723404255319,45.946903228759766
camels_07184000,0.7915187478065491,6.416694641113281,2.533119547339462,0.7776901939579521,0.8075860571066501,0.8938742876052856,1.0337024927139282,0.006891225350540157,-0.8123416304588318,-37.93507385253906,-95.10106658935547,0.16666666666666666,0.23728813559322035,31.055673599243164
camels_07195800,0.5495288968086243,2.855966806411743,1.689960593153504,0.7087877654566305,0.8574031688773865,0.7493832111358643,0.9592331647872925,-0.01943383198730722,-7.392843723297119,11.807610511779785,71.94001007080078,0.2631578947368421,0.35714285714285715,59.56340408325195
camels_07196900,0.6426776647567749,6.83155632019043,2.6137246067997353,0.5683975800504772,0.6279144418734349,0.8271738290786743,1.1340302228927612,0.0428243479713659,-35.69289779663086,-47.65690231323242,91.77238464355469,0.21052631578947367,0.3148148148148148,53.784210205078125
camels_07197000,0.8198978304862976,1.5224660634994507,1.233882516084676,0.8283799172890041,0.8565093197161543,0.9069079160690308,1.0140620470046997,0.006643737752968644,-12.406376838684082,-30.49284553527832,36.38539505004883,0.10526315789473684,0.1836734693877551,33.03606414794922
camels_07263295,0.6880598068237305,3.803316831588745,1.9502094327504278,0.5858469403291491,1.2491677647287924,0.9059035778045654,1.3171498775482178,0.12154823960236791,25.292375564575195,-40.525333404541016,71.96776580810547,0.15789473684210525,0.20754716981132076,46.69254684448242
camels_07291000,0.6802105903625488,6.710371017456055,2.5904383832579487,0.7047110285865623,0.7604226933179717,0.8274718523025513,0.9943141341209412,-0.0018789619756514092,-23.679702758789062,20.154193878173828,-122.59503936767578,0.35,0.36923076923076925,48.557926177978516
camels_07335700,0.7373607754707336,12.336947441101074,3.5123991004868844,0.7672261047405342,0.8215721268729769,0.8597499132156372,0.9482593536376953,-0.018750849669128232,-17.618389129638672,-34.45738983154297,85.4608383178711,0.3333333333333333,0.36363636363636365,38.37317657470703
camels_07340300,0.7415775060653687,7.7337422370910645,2.780960668023024,0.8042802333117689,0.8653616625139845,0.8612404465675354,1.03040611743927,0.011864758394090916,-13.24343204498291,-22.468730926513672,-18.161113739013672,0.043478260869565216,0.35,32.78763961791992
