basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_05595730,0.2836528420448303,18.039413452148438,4.247283067108718,0.25901032958992687,0.41313589942429096,0.5499519109725952,1.045966625213623,0.008660210152269697,-53.07986831665039,-49.56093978881836,-816.2509155273438,0.5882352941176471,0.6290322580645161,66.34258270263672
camels_06917000,0.28771817684173584,8.319811820983887,2.8844084005188804,0.6190833368288352,0.9541353857096606,0.628038763999939,1.0681085586547852,0.019416197009040907,-8.527557373046875,-36.7293586730957,-123.93399810791016,0.35294117647058826,0.5,63.69159698486328
camels_06918460,0.24836266040802002,4.630978107452393,2.15197074967398,0.5937331901838933,0.9331251359145638,0.599681556224823,0.9819549918174744,-0.00855128330242998,-3.610469341278076,-32.2174072265625,4.529050827026367,0.25,0.5,56.09797668457031
camels_06919500,0.3846341371536255,5.025430679321289,2.241747238053677,0.5382978842779067,0.9107161062630286,0.6721891164779663,1.3126295804977417,0.10152770081415416,-16.623992919921875,-55.273704528808594,88.17381286621094,0.4444444444444444,0.5,55.373023986816406
camels_06921070,0.37584465742111206,6.857519626617432,2.618686622453598,0.5232790598392354,0.7125913999593746,0.620036244392395,0.9830676913261414,-0.0058218472588499786,-28.816457748413086,-48.515907287597656,43.25942611694336,0.35,0.4642857142857143,63.26525115966797
camels_06921200,0.34191155433654785,10.6621732711792,3.2652983433645386,0.4576687929182408,0.6476501869970419,0.5877915620803833,0.9924533367156982,-0.0020977490460603863,-38.38619613647461,-58.286537170410156,82.17154693603516,0.6842105263157895,0.55,70.52098846435547
camels_07057500,-0.2141185998916626,3.5554614067077637,1.8855931180155925,0.44027728117062226,1.1485380997707304,0.4910304546356201,0.8206234574317932,-0.15136509874642914,22.971132278442383,22.087732315063477,-108.69932556152344,0.47368421052631576,0.5531914893617021,94.59851837158203
camels_07060710,0.031553566455841064,4.47531795501709,2.1154947305576277,0.3008656430048575,1.1776150900941367,0.6191443204879761,1.558740258216858,0.19972579587239248,27.01245880126953,-24.400218963623047,25.35080909729004,0.21052631578947367,0.47368421052631576,74.14458465576172
camels_07066000,0.16200798749923706,4.1073431968688965,2.026658135174479,0.5170458138742084,0.8957622010613828,0.5405637621879578,0.8937099575996399,-0.06353123060549046,0.7992426753044128,10.76574420928955,-57.26607894897461,0.3684210526315789,0.56,66.4927749633789
camels_07142300,-0.3172799348831177,0.030919084325432777,0.17583823340056842,0.22231051150243875,0.8539550345371186,0.2417318969964981,1.0922023057937622,0.030017015189173615,-8.348343849182129,-28.137210845947266,-284.8505859375,1.4,0.8,75.46050262451172
