date,basin,QObs_mm_d_obs,Q_sim_seed_444,Q_sim_seed_333,Q_sim_seed_222,Q_sim_seed_555,Q_sim_seed_777,Q_sim_seed_888,Q_sim_seed_666,Q_sim_seed_111,Q_sim_mean
1989-12-14,CAMELS_UY_10,0.0017066002,0.095419765,0.03597057,-0.0046652555,0.14717841,0.17617571,0.27508652,0.03712058,0.040692687,0.100372374
1989-12-15,CAMELS_UY_10,0.0012303591,0.0649935,0.001586318,-0.056676865,0.19599569,0.16813123,0.2639196,0.028510809,0.031728625,0.08727361
1989-12-16,CAMELS_UY_10,0.0012965202,0.054032803,-0.012777448,-0.06943905,0.19955039,0.14990652,0.25636423,0.026728272,0.025633693,0.078749925
1989-12-17,CAMELS_UY_10,0.0025268793,0.10612941,-0.12981308,-0.35567534,0.11751938,-0.03576231,0.21201682,-0.12369633,-0.042386413,-0.031458482
1989-12-18,CAMELS_UY_10,0.0026592016,-0.076763034,-0.009327173,-0.17065561,0.17257619,0.092564106,0.29480362,0.008752584,-0.029848814,0.035262734
1989-12-19,CAMELS_UY_10,0.0026592016,0.19957733,0.07014036,-0.07419324,0.17767179,0.18992889,0.2935629,0.09171283,0.052203298,0.12507552
1989-12-20,CAMELS_UY_10,0.002619505,0.1906538,0.08428967,-0.0662719,0.23047149,0.23418736,0.31202853,0.08573949,0.08285749,0.14424449
1989-12-21,CAMELS_UY_10,0.0022093058,0.18622649,0.11819565,-0.032692075,0.24618065,0.24500358,0.3136629,0.102537155,0.106778145,0.16073656
1989-12-22,CAMELS_UY_10,0.001693368,0.16797352,0.10941148,-0.045812964,0.26237094,0.23856187,0.3159057,0.08936489,0.108483315,0.15578234
1989-12-23,CAMELS_UY_10,0.0016139746,0.14795649,0.0907892,-0.05846083,0.26065326,0.21523833,0.3119998,0.07530141,0.098876595,0.14279428
1989-12-24,CAMELS_UY_10,0.0012303591,0.15332663,0.10328412,-0.058084726,0.25805223,0.20473194,0.31327617,0.08364344,0.1012702,0.1449375
