date,basin,QObs_mm_d_obs,Q_sim_seed_888,Q_sim_seed_333,Q_sim_seed_666,Q_sim_seed_555,Q_sim_seed_222,Q_sim_seed_444,Q_sim_seed_777,Q_sim_seed_111,Q_sim_mean
1996-10-11,CAMELS_UY_10,0.775043,1.7630115,1.3309382,2.3742294,0.94889903,1.4762728,1.2460465,1.6640501,1.1178845,1.4901664
1996-10-12,CAMELS_UY_10,0.62918663,1.5807283,1.2958995,2.100733,0.8300439,1.3880448,1.1336461,1.3987558,0.96344125,1.3364116
1996-10-13,CAMELS_UY_10,0.47368598,1.5217164,1.2279929,1.9522036,0.71827406,1.3103126,1.0292423,1.2894706,0.82969034,1.2348628
1996-10-14,CAMELS_UY_10,0.3414693,1.3562262,1.1423045,1.7666535,0.62148964,1.2304378,0.9220396,1.1563311,0.6976278,1.1116388
1996-10-15,CAMELS_UY_10,0.26713216,1.207909,1.1018343,1.5944942,0.5349462,1.1161034,0.79279447,1.0183831,0.5183157,0.98559755
1996-10-16,CAMELS_UY_10,0.21904254,1.0782218,1.0624542,1.3934753,0.4833634,1.0773773,0.7148474,0.91916627,0.39796865,0.8908593
1996-10-17,CAMELS_UY_10,0.18577003,1.0223219,0.9739493,1.1958098,0.48107624,1.1304376,0.69230354,0.9538356,0.30717468,0.84461355
1996-10-18,CAMELS_UY_10,0.20390785,1.1613955,0.700095,1.0756894,0.50921893,1.2340223,0.66792905,1.0365964,0.25855124,0.83043724
1996-10-19,CAMELS_UY_10,0.16779101,1.593457,0.7066762,1.0727384,0.508566,1.2777642,0.6097371,1.0225712,0.18733048,0.8723551
1996-10-20,CAMELS_UY_10,0.15962839,1.0364602,0.7014243,1.01838,0.45640266,1.1873118,0.5853306,0.7869411,0.19532037,0.7459464
1996-10-21,CAMELS_UY_10,0.124345064,0.9246366,0.66503304,0.8437606,0.35217524,1.0305243,0.5668452,0.66096425,0.23468018,0.65982735
1996-10-22,CAMELS_UY_10,0.102463245,0.92054176,0.8578566,0.8171394,0.31247175,0.8977368,0.5769831,0.67538846,0.2465241,0.6630802
1996-10-23,CAMELS_UY_10,0.10594261,0.9261795,0.9047804,0.8957511,0.32460248,0.8561115,0.5581553,0.62792957,0.22191441,0.664428
1996-10-24,CAMELS_UY_10,0.16522455,0.9026463,0.7046531,0.98491216,0.338022,0.9733959,0.62415284,0.6682622,0.27918768,0.68440396
1996-10-25,CAMELS_UY_10,0.2465204,1.0659034,0.9486716,1.0408716,0.36774802,0.8338656,0.71250373,0.7349373,0.3515048,0.75700074
1996-10-26,CAMELS_UY_10,0.29525828,1.1004136,1.0124536,1.0328748,0.4015286,0.7203312,0.71849406,0.6812595,0.43150795,0.76235795
1996-10-27,CAMELS_UY_10,0.3166505,1.1486031,0.9302287,1.0421786,0.44908774,0.7537735,0.754925,0.70199823,0.4664662,0.78090763
1996-10-28,CAMELS_UY_10,0.36440945,1.1552447,0.83584106,0.99591494,0.44531274,0.77837425,0.7610392,0.704701,0.4828837,0.7699139
1996-10-29,CAMELS_UY_10,0.45692396,1.198271,0.7982445,0.9438612,0.46516335,0.84891397,0.74211663,0.72163117,0.45508313,0.77166057
1996-10-30,CAMELS_UY_10,0.5409188,1.1864991,0.7173723,0.86179477,0.47215343,0.8489212,0.65819174,0.6837967,0.4555503,0.73553497
1996-10-31,CAMELS_UY_10,,1.1413136,0.6247617,0.80576277,0.4865718,0.8447536,0.5742872,0.6531547,0.4302863,0.69511145
1996-11-01,CAMELS_UY_10,0.6013515,1.0699862,0.54646146,0.7298753,0.46028316,0.8074219,0.49984717,0.61971563,0.40352046,0.64213896
1996-11-02,CAMELS_UY_10,0.5994333,0.9577651,0.5161388,0.6745532,0.3855989,0.7416756,0.4217043,0.55879104,0.30542612,0.57020664
1996-11-03,CAMELS_UY_10,0.5120783,0.81768036,0.5231818,0.6688376,0.30704522,0.6523839,0.39020824,0.47891724,0.2077111,0.5057457
1996-11-04,CAMELS_UY_10,0.37976897,0.7514054,0.42348146,0.6737734,0.2958218,0.6579109,0.40925002,0.46330106,0.19802463,0.48412108
1996-11-05,CAMELS_UY_10,0.2780862,0.64430195,0.40757668,0.53673947,0.25304306,0.52912736,0.38285947,0.41124308,0.17703342,0.41774058
1996-11-06,CAMELS_UY_10,0.21904254,0.53630984,0.36334217,0.45583308,0.19599152,0.41582334,0.35521233,0.37239516,0.14156044,0.35455847
1996-11-07,CAMELS_UY_10,0.16797626,0.5550966,0.31267226,0.45014918,0.26360393,0.4554615,0.32150733,0.42083132,0.1512922,0.3663268
1996-11-08,CAMELS_UY_10,0.11794186,0.50203836,0.38307035,0.40216815,0.22594297,0.34479177,0.2912686,0.34573722,0.051430464,0.31830597
1996-11-09,CAMELS_UY_10,0.6221353,0.5578507,0.5188613,0.48091114,0.18061316,0.23730397,0.31895316,0.27043164,0.036712408,0.3252047
1996-11-10,CAMELS_UY_10,1.7858243,1.342584,1.3353004,1.7593825,0.48150027,0.8699777,1.2880925,0.7925927,0.57120204,1.055079
1996-11-11,CAMELS_UY_10,1.8901,1.6713297,1.7995839,2.2620804,0.7760077,0.9987466,1.4723777,0.9067072,0.79156625,1.3347998
1996-11-12,CAMELS_UY_10,1.8762883,2.020811,1.8301361,2.5848143,0.917378,1.254747,1.7879081,1.0570372,0.92401135,1.5471053
1996-11-13,CAMELS_UY_10,1.818012,2.1593974,1.7590901,2.795868,0.96094817,1.409963,1.9145628,1.1237459,0.9307788,1.6317942
1996-11-14,CAMELS_UY_10,1.7871473,2.1327012,1.6074665,2.6707125,0.92091894,1.4733539,1.8139693,1.135619,0.89837474,1.5816395
1996-11-15,CAMELS_UY_10,1.8289925,1.9825735,1.4448372,2.3494554,0.9295765,1.4968129,1.6456231,1.1467754,0.8578627,1.4816896
1996-11-16,CAMELS_UY_10,1.868946,1.803658,1.2755316,1.9788353,0.9425248,1.4954885,1.4878551,1.1493795,0.81281686,1.3682613
1996-11-17,CAMELS_UY_10,1.8319294,1.7669199,1.0766308,1.6513886,1.0388329,1.5705185,1.3136646,1.2024901,0.72643995,1.2933607
1996-11-18,CAMELS_UY_10,1.7034966,1.9423089,0.80417264,1.4390901,1.0607563,1.6420058,1.0835235,1.2627974,0.60506487,1.229965
1996-11-19,CAMELS_UY_10,1.4119822,1.2939053,0.6856992,1.0204171,0.799488,1.1706206,0.8594265,0.81470543,0.50151,0.8932215
1996-11-20,CAMELS_UY_10,0.9486683,1.0892328,0.63349587,0.703137,0.696243,0.946597,0.68657595,0.680935,0.41258407,0.7311001
1996-11-21,CAMELS_UY_10,0.48163688,0.8639215,0.59008014,0.37982595,0.6126904,0.7336362,0.5532478,0.5920651,0.34803104,0.58418727
1996-11-22,CAMELS_UY_10,0.2649492,0.7717514,0.50958,0.26951802,0.57161343,0.6274967,0.4615054,0.5578147,0.28211963,0.5064249
1996-11-23,CAMELS_UY_10,0.16653419,0.76714057,0.41157675,0.27441978,0.6202828,0.5695765,0.37483943,0.5692346,0.24937809,0.47955608
1996-11-24,CAMELS_UY_10,0.09218383,0.6544866,0.39509177,0.10390055,0.5665035,0.3827845,0.26724553,0.4825797,0.18833184,0.3801155
1996-11-25,CAMELS_UY_10,0.0814414,0.581229,0.37672186,0.06529832,0.46859515,0.29146707,0.24851942,0.44656944,0.16608238,0.33056033
1996-11-26,CAMELS_UY_10,0.07013011,0.5264251,0.3446145,0.037670255,0.3723129,0.24329221,0.24559355,0.42371142,0.12841213,0.290254
1996-11-27,CAMELS_UY_10,0.055696607,0.43353462,0.32125247,-0.0008457899,0.2649628,0.18617845,0.21570647,0.38355088,0.069633245,0.23424664
1996-11-28,CAMELS_UY_10,0.030560374,0.36194324,0.29642403,-0.013654232,0.21583831,0.16994143,0.20463204,0.36641037,0.052634716,0.20677124
1996-11-29,CAMELS_UY_10,0.022675514,0.28731847,0.26874673,-0.03041172,0.1653918,0.15431273,0.18766022,0.34237218,0.023254037,0.17483056
1996-11-30,CAMELS_UY_10,0.026075602,0.25560713,0.24655318,-0.03787458,0.19919384,0.1588707,0.16158068,0.34059548,0.027561903,0.16901104
1996-12-01,CAMELS_UY_10,0.02659154,0.20293319,0.22511864,-0.04795921,0.17161989,0.1480285,0.1350869,0.3164624,-0.002634883,0.14358193
1996-12-02,CAMELS_UY_10,0.021577477,0.14014149,0.21150386,-0.078775644,0.08322537,0.1057533,0.10678327,0.25532377,-0.025521755,0.09980421
1996-12-03,CAMELS_UY_10,0.018190742,0.103940725,0.1975776,-0.086097,0.06581557,0.096660376,0.111588955,0.23909771,-0.03295362,0.08695379
1996-12-04,CAMELS_UY_10,0.014618754,0.12580526,0.16906118,-0.097298265,0.06991196,0.11295974,0.09339666,0.23856127,-0.025122762,0.08590938
1996-12-05,CAMELS_UY_10,0.013613224,0.06749141,0.16513968,-0.09214735,0.03978479,0.1084367,0.06344068,0.2184956,-0.10713875,0.057937846
1996-12-06,CAMELS_UY_10,0.012793064,0.101886034,0.14299226,-0.081912994,0.010822773,0.12811208,0.0015903711,0.20632482,-0.04599023,0.05797814
1996-12-07,CAMELS_UY_10,0.0123564005,0.016666532,0.1968013,-0.10874486,-0.02591145,0.08130002,0.01674831,0.17376864,-0.13915086,0.026434705
1996-12-08,CAMELS_UY_10,0.010054469,0.10959089,0.24818778,-0.040496588,0.055637002,0.13046837,0.09249902,0.20987022,-0.0016218424,0.100516856
1996-12-09,CAMELS_UY_10,0.008374333,0.12658918,0.20592165,-0.028279424,0.06920159,0.14379549,0.10784149,0.22466147,-0.0047459602,0.105623186
1996-12-10,CAMELS_UY_10,0.008321404,0.13965142,0.16398585,-0.07529414,0.055004,0.13739336,0.0428288,0.24280703,-0.0143892765,0.08649838
1996-12-11,CAMELS_UY_10,0.008321404,0.07530987,0.18956995,-0.06143582,0.03564918,0.10093653,0.042254806,0.21948409,-0.12386894,0.05973746
1996-12-12,CAMELS_UY_10,0.008321404,0.09063828,0.20142925,-0.05626893,-0.010935426,0.101914525,0.0093503,0.18563282,-0.07968259,0.05525978
1996-12-13,CAMELS_UY_10,0.008321404,0.08604145,0.20169663,-0.029301882,0.035888314,0.12403107,0.06503749,0.20809913,-0.0678817,0.07795131
1996-12-14,CAMELS_UY_10,0.008321404,0.07028854,0.26323867,-0.026090264,0.013227344,0.09756017,0.090317845,0.19090462,-0.103354454,0.07451156
1996-12-15,CAMELS_UY_10,0.008321404,0.12235665,0.2604835,0.023811221,0.04465151,0.1491108,0.13134849,0.20941627,-0.028731942,0.11405581
1996-12-16,CAMELS_UY_10,0.008321404,0.08318746,0.20318007,0.02118659,0.012147546,0.120886564,0.10942662,0.21182358,-0.040002704,0.09022947
1996-12-17,CAMELS_UY_10,0.008321404,0.19489527,0.20021236,0.07787931,0.09244478,0.15846145,0.12104714,0.32770061,-0.04142344,0.14140218
1996-12-18,CAMELS_UY_10,0.008056879,0.16589475,0.30121708,0.04389298,0.08015013,0.12762165,0.11082423,0.29143417,-0.049729466,0.13391319
1996-12-19,CAMELS_UY_10,0.007196903,0.21317744,0.24512696,0.050635338,0.07677066,0.14923,0.14142084,0.3004012,-0.020155191,0.14457591
1996-12-20,CAMELS_UY_10,0.00711751,0.19175231,0.26521516,0.059464455,0.09809971,0.1542455,0.14465618,0.30083072,-0.022931933,0.14891651
1996-12-21,CAMELS_UY_10,0.006654501,0.18598926,0.2353493,0.021032453,0.087569356,0.1726805,0.14489365,0.30208313,-0.00923121,0.1425458
1996-12-22,CAMELS_UY_10,0.0066148043,0.12946486,0.20961893,-0.0062707663,0.08720887,0.21535683,0.14662862,0.30117583,-0.034667492,0.13106446
1996-12-23,CAMELS_UY_10,0.0068529844,0.14671588,0.23888516,-0.00873518,0.12855089,0.2458396,0.1578027,0.31607795,0.014143944,0.15491012
1996-12-24,CAMELS_UY_10,0.0076334476,0.16113925,0.23029244,0.002810955,0.098027706,0.19174576,0.15383601,0.3144858,-0.0061103106,0.14327845
1996-12-25,CAMELS_UY_10,0.0071572065,0.14233458,0.18731081,-0.016094327,0.11555648,0.22922015,0.13208354,0.3272761,-0.01602161,0.13770822
1996-12-26,CAMELS_UY_10,0.0066280365,0.1808486,0.19178438,-0.038262367,0.11717129,0.22454393,0.10964167,0.32775497,-0.033057094,0.13505317
1996-12-27,CAMELS_UY_10,0.0061517954,0.14155424,0.29699433,-0.063566804,0.09955001,0.21508753,0.10591483,0.29353166,-0.032175183,0.13211133
1996-12-28,CAMELS_UY_10,0.0060988665,0.10387957,0.17534244,-0.01713121,0.05832219,0.16676748,0.11516583,0.2633276,-0.024897814,0.10509701
1996-12-29,CAMELS_UY_10,0.0060988665,0.104623556,0.16333306,-0.04090643,0.030364275,0.13953495,0.11812091,0.24275613,-0.040533185,0.08966166
1996-12-30,CAMELS_UY_10,0.006072402,0.09605026,0.15470815,-0.07496405,0.015374184,0.09788966,0.10045588,0.22560155,-0.076936364,0.06727241
1996-12-31,CAMELS_UY_10,0.005662322,0.097843766,0.15434337,-0.08152485,0.015594721,0.10139024,0.09775913,0.22857952,-0.064925194,0.06863259
1997-01-01,CAMELS_UY_10,0.005596161,0.13633478,0.14958513,-0.06263244,0.09841871,0.124982595,0.09516621,0.24399984,-0.04524982,0.092575625
1997-01-02,CAMELS_UY_10,0.005212426,0.082160234,0.16040349,-0.09999156,0.031814814,0.08770335,0.06985474,0.20839298,-0.082856774,0.057185158
1997-01-03,CAMELS_UY_10,0.0051727295,0.09750283,0.15198803,-0.08943629,0.015665293,0.09905064,0.09891975,0.20875764,-0.05109787,0.06641875
1997-01-04,CAMELS_UY_10,0.005146265,0.061796546,0.14766276,-0.11767244,-0.0005400181,0.071113706,0.09018171,0.18748319,-0.07684076,0.045398086
1997-01-05,CAMELS_UY_10,0.004789114,0.07777178,0.13952947,-0.1127882,0.020558953,0.07899344,0.08891392,0.20100379,-0.06869006,0.053161636
1997-01-06,CAMELS_UY_10,0.0047494173,0.062493086,0.12954426,-0.124755144,-0.0054695606,0.0720942,0.08154285,0.19293511,-0.09336519,0.03937745
1997-01-07,CAMELS_UY_10,0.0047494173,0.042011857,0.11670256,-0.13924277,-0.042050958,0.05688727,0.07081699,0.1816926,-0.11108005,0.021967188
1997-01-08,CAMELS_UY_10,0.0047494173,0.100234985,0.09519482,-0.122508526,0.037272573,0.09943032,0.04989469,0.2153151,-0.090981364,0.047981575
1997-01-09,CAMELS_UY_10,0.0047494173,0.0020115376,0.13220549,-0.16928554,-0.058877826,0.043528676,0.040286183,0.15911496,-0.16916311,-0.0025224537
1997-01-10,CAMELS_UY_10,0.0047494173,0.045419812,0.13756752,-0.13735664,0.0089918375,0.0676887,0.061432242,0.1685127,-0.07439244,0.034732968
1997-01-11,CAMELS_UY_10,0.0047494173,0.05495882,0.13020873,-0.12117672,0.031497836,0.08632934,0.07236409,0.17912757,-0.083725095,0.043698072
1997-01-12,CAMELS_UY_10,0.004775882,-0.006660104,0.07556963,-0.15294337,-0.08765674,-0.0047056675,-0.013250351,0.14726508,-0.1238364,-0.02077724
1997-01-13,CAMELS_UY_10,0.005133033,0.02682817,-0.01415503,-0.1430167,-0.0951972,-0.012804508,-0.13118434,0.2338748,-0.17930317,-0.039369747
1997-01-14,CAMELS_UY_10,0.0051727295,0.02897656,0.102134705,-0.06718755,-0.061051726,0.052598476,-0.08224046,0.33515954,-0.18378782,0.015575215
1997-01-15,CAMELS_UY_10,0.005199194,0.09842491,0.2208246,-0.024982095,0.03218174,0.113279104,0.034383655,0.3248297,-0.089344025,0.0886997
1997-01-16,CAMELS_UY_10,0.005609393,0.10791898,0.19649851,0.005052924,0.041286826,0.13050473,0.059900045,0.32252026,-0.100733876,0.09536855
1997-01-17,CAMELS_UY_10,0.00605917,0.09430349,0.23404646,0.011371136,0.03051591,0.13567245,0.07126546,0.3195305,-0.0818876,0.10185222
1997-01-18,CAMELS_UY_10,0.007990718,0.08583319,0.17768931,0.022283196,-0.040322304,0.044914246,-0.017328858,0.2994609,-0.06938994,0.06289247
1997-01-19,CAMELS_UY_10,0.010213256,0.13157892,0.12389302,0.011738777,-0.016805887,0.06891954,-0.02034676,0.39999628,-0.14226592,0.0695885
1997-01-20,CAMELS_UY_10,0.009538531,0.22849381,0.27518332,0.023402572,0.11356509,0.13537264,0.063271165,0.38923752,-0.0037355423,0.15309882
1997-01-21,CAMELS_UY_10,0.0144732,0.28138268,0.2459321,0.032140374,0.14185596,0.15194368,0.100235224,0.39919746,0.015363574,0.17100638
1997-01-22,CAMELS_UY_10,0.021035075,0.27468145,0.22997785,0.034763455,0.14408529,0.1535753,0.11290467,0.4056033,0.020582438,0.17202172
1997-01-23,CAMELS_UY_10,0.025731564,0.23603594,0.21950638,0.012599945,0.11862838,0.1377281,0.10733378,0.3903073,-0.00078105927,0.15266985
1997-01-24,CAMELS_UY_10,0.020082593,0.24735367,0.18074858,0.03443265,0.14005911,0.15889692,0.0989387,0.40149486,-0.0024799109,0.15743057
1997-01-25,CAMELS_UY_10,0.015505075,0.15825391,0.16338754,-0.013164401,0.05405414,0.10763538,0.055162072,0.3442073,-0.074787974,0.09934349
1997-01-26,CAMELS_UY_10,0.009975076,0.12733972,0.15686071,-0.03444326,0.04045534,0.101192355,0.061949253,0.31847322,-0.06319296,0.0885793
1997-01-27,CAMELS_UY_10,0.006760359,0.108991385,0.15360153,-0.04199636,0.04212761,0.10832846,0.064044476,0.31026626,-0.069198966,0.08452055
1997-01-28,CAMELS_UY_10,0.0068529844,0.107747436,0.13332844,-0.03977585,0.04557526,0.11299741,0.050883412,0.30824554,-0.07612944,0.08035903
1997-01-29,CAMELS_UY_10,0.0076731443,0.04415846,0.12360597,-0.08096492,-0.029016614,0.073076606,0.0318439,0.26231062,-0.11782849,0.03839819
1997-01-30,CAMELS_UY_10,0.0077260733,0.08251476,0.11310029,-0.060961485,0.041032672,0.106512785,0.03436029,0.28633177,-0.08556509,0.06466575
1997-01-31,CAMELS_UY_10,0.0077260733,0.024291992,0.14379525,-0.093746305,-0.009733677,0.07366943,0.032825947,0.2469821,-0.12734413,0.036342576
1997-02-01,CAMELS_UY_10,0.0077260733,0.046710253,0.14228463,-0.08488476,0.0052968264,0.0869087,0.051694393,0.25325692,-0.074431896,0.053354383
1997-02-02,CAMELS_UY_10,0.0076863766,0.04070604,0.15326488,-0.083571434,0.010352731,0.0909009,0.072404504,0.2511661,-0.08432388,0.05636248
1997-02-03,CAMELS_UY_10,0.007196903,0.045448065,0.14775848,-0.08968449,0.02155757,0.09054649,0.06376886,0.2661085,-0.07801962,0.058435485
1997-02-04,CAMELS_UY_10,0.007831931,0.021036625,-0.006541133,-0.11250138,0.018658638,-0.123206496,-0.12488663,0.12857127,-0.09700322,-0.03698404
1997-02-05,CAMELS_UY_10,0.013084054,0.70192784,0.22879922,0.68023115,0.66585475,0.7146261,0.36402583,0.6040039,0.1710639,0.5163166
1997-02-06,CAMELS_UY_10,0.040628076,1.5375824,1.0912216,2.335493,1.2075506,1.642163,1.3516785,1.0507295,1.2019255,1.4272931
1997-02-07,CAMELS_UY_10,0.14721906,1.9080942,2.1407216,3.224875,1.5714824,2.0364144,1.3800546,1.2108138,1.5436121,1.8770084
1997-02-08,CAMELS_UY_10,0.3341533,1.8407435,2.678452,3.5729325,1.7103626,2.0992148,1.3269442,1.2533714,1.4610991,1.9928899
1997-02-09,CAMELS_UY_10,0.59695935,1.9666705,2.83516,3.791512,1.697393,2.1838946,1.4432981,1.2134688,1.4253986,2.0695994
1997-02-10,CAMELS_UY_10,1.089246,2.369333,3.1274514,4.228321,2.0186245,2.5010648,1.5058423,1.4496895,1.5135642,2.3392365
1997-02-11,CAMELS_UY_10,1.575725,2.8543186,3.706589,4.0345917,2.3362148,2.9038062,1.5151813,1.816973,1.6818755,2.6061935
1997-02-12,CAMELS_UY_10,1.7476834,3.208769,3.928893,3.5146394,2.3730798,2.9557543,1.5736518,1.9390862,1.8121785,2.6632564
1997-02-13,CAMELS_UY_10,1.803552,3.5219927,3.9988272,3.5493488,2.4690924,2.978475,1.7498918,2.1162806,1.9323198,2.7895284
1997-02-14,CAMELS_UY_10,1.8643684,3.559384,4.0200186,3.488688,2.4912293,2.9326968,1.6760681,2.2097983,1.9186146,2.7870622
1997-02-15,CAMELS_UY_10,1.9460083,3.3091063,3.7965915,3.0832777,2.3256433,2.7025447,1.5679115,2.1194458,1.8353683,2.5924861
1997-02-16,CAMELS_UY_10,2.06526,3.1233442,3.3992765,2.8632731,2.1515849,2.4407196,1.5319439,2.007101,1.8091121,2.4157944
1997-02-17,CAMELS_UY_10,2.1775,3.118761,3.3100133,2.7458289,2.308629,2.4068294,1.5013219,2.0747335,1.8509738,2.4146364
1997-02-18,CAMELS_UY_10,2.2405126,2.9974728,3.0366516,2.4884686,2.152866,2.2034504,1.3351958,1.9588228,1.6965762,2.233688
1997-02-19,CAMELS_UY_10,2.236332,2.797311,2.7384253,2.2926228,2.1528182,2.078039,1.2679265,1.8030264,1.6610534,2.0989027
1997-02-20,CAMELS_UY_10,2.115268,2.7984538,2.5779169,2.2016454,2.2354875,2.104671,1.2470415,1.6974099,1.7020829,2.0705886
1997-02-21,CAMELS_UY_10,1.892283,2.6515393,2.3307037,2.0277975,2.1531858,1.9557974,1.125806,1.5138222,1.6849656,1.9304521
1997-02-22,CAMELS_UY_10,1.60995,2.446763,2.04726,1.8433373,1.9696945,1.7629496,1.0762055,1.4067883,1.653669,1.7758334
1997-02-23,CAMELS_UY_10,1.3770429,2.2969685,1.997931,1.665816,1.9726801,1.6179583,0.98429173,1.3386862,1.5406449,1.676872
1997-02-24,CAMELS_UY_10,1.2581484,2.1736462,1.9386292,1.4527702,1.8769716,1.4543108,0.9232788,1.1897423,1.4973233,1.563334
1997-02-25,CAMELS_UY_10,1.1814432,2.0996475,1.8410975,1.3346922,1.7379402,1.2811307,0.8306844,1.0550056,1.4383546,1.4523191
1997-02-26,CAMELS_UY_10,1.0500203,1.9571651,1.7049056,1.2075951,1.5994148,1.1823759,0.74301094,0.9732401,1.3130745,1.3350977
1997-02-27,CAMELS_UY_10,0.8518938,1.9365957,1.5418434,1.1653821,1.5371808,1.1462827,0.6222063,0.94716966,1.2493746,1.2682544
1997-02-28,CAMELS_UY_10,0.6235773,1.8288925,1.3905742,1.1010237,1.4213473,1.092903,0.50483847,0.88772154,1.1635761,1.1738596
1997-03-01,CAMELS_UY_10,0.4588158,1.7046452,1.2547066,1.028904,1.2996869,1.0633612,0.4322343,0.8489149,1.0687318,1.0876482
1997-03-02,CAMELS_UY_10,0.36575878,1.6222245,1.1209952,0.9814902,1.2041336,1.0421135,0.3614564,0.81653684,0.97970414,1.0160818
1997-03-03,CAMELS_UY_10,0.31653142,1.5056093,1.0089548,0.9289592,1.089837,1.0088141,0.30127203,0.7792591,0.8813948,0.93801254
1997-03-04,CAMELS_UY_10,0.28071892,1.3829749,0.90694565,0.87859327,0.97355783,0.9730955,0.25749207,0.7522873,0.7831233,0.86350876
1997-03-05,CAMELS_UY_10,0.2392441,1.2851855,0.8303297,0.8663002,0.8736581,0.9444652,0.21874154,0.75394624,0.707505,0.8100164
1997-03-06,CAMELS_UY_10,0.20569384,1.142067,0.8392267,0.8308572,0.7747638,0.9311753,0.19207144,0.7701461,0.59004045,0.7587935
1997-03-07,CAMELS_UY_10,0.18285954,0.97282594,0.801328,0.7634749,0.6397277,0.9163635,0.21093655,0.74531186,0.53121686,0.69764817
1997-03-08,CAMELS_UY_10,0.16812181,0.76783115,0.7416484,0.7159689,0.5465504,0.9154052,0.20122671,0.7307972,0.41331756,0.6290932
1997-03-09,CAMELS_UY_10,0.12999403,0.5961932,0.66452116,0.68650043,0.5455799,0.9688805,0.20980144,0.7313561,0.32764876,0.59131014
1997-03-10,CAMELS_UY_10,0.12728202,0.6268817,0.6026211,0.68060344,0.53131557,1.0458009,0.20769358,0.7104478,0.21170843,0.5771341
1997-03-11,CAMELS_UY_10,0.12696445,0.7788686,0.64438134,0.72102505,0.50135064,1.0665743,0.19722581,0.69831944,0.18159461,0.5986675
1997-03-12,CAMELS_UY_10,0.123048544,0.49614632,0.60299003,0.66218674,0.35573125,0.8356313,0.17443848,0.6362065,0.18169475,0.4931282
1997-03-13,CAMELS_UY_10,0.122638464,0.496706,0.6394276,0.649248,0.36644197,0.8180394,0.16269398,0.57323205,0.24312663,0.49361446
1997-03-14,CAMELS_UY_10,0.120640755,0.48735905,0.60221636,0.645645,0.35375154,0.8079416,0.17017388,0.5605663,0.24083185,0.48356074
1997-03-15,CAMELS_UY_10,0.11382747,0.4664446,0.5630363,0.6267225,0.325377,0.7861181,0.17062676,0.56295884,0.227808,0.46613652
1997-03-16,CAMELS_UY_10,0.10185468,0.45034218,0.5241525,0.608825,0.31101978,0.7797881,0.16762269,0.5862099,0.21249115,0.45505637
1997-03-17,CAMELS_UY_10,0.08695817,0.40433145,0.4978963,0.53383374,0.2856865,0.70588773,0.14796686,0.5823163,0.1896143,0.41844165
1997-03-18,CAMELS_UY_10,0.0814414,0.3799833,0.46314108,0.48710823,0.24651206,0.64586145,0.12998915,0.5748869,0.15034461,0.38472834
1997-03-19,CAMELS_UY_10,0.07052696,0.33432066,0.4319241,0.44154894,0.1928252,0.5739486,0.08619821,0.5552838,0.08882272,0.33810902
1997-03-20,CAMELS_UY_10,0.06997132,0.2854221,0.41327155,0.38587236,0.14685655,0.511204,0.06981754,0.52055395,0.046584845,0.29744786
1997-03-21,CAMELS_UY_10,0.06977296,0.24866295,0.4035802,0.33577383,0.11780667,0.478482,0.07466316,0.48934793,0.02393496,0.27153146
1997-03-22,CAMELS_UY_10,0.067272544,0.29021418,0.37316895,0.33206272,0.08060408,0.46455514,0.07779503,0.48197842,0.07001901,0.2712997
1997-03-23,CAMELS_UY_10,0.06555271,0.36221898,0.3882271,0.3473904,0.12414384,0.48745835,0.09605253,0.5292331,0.010621309,0.29316822
1997-03-24,CAMELS_UY_10,0.05896437,0.4086057,0.4426762,0.36801386,0.18762493,0.5224997,0.106517434,0.5331564,0.069839,0.32986665
1997-03-25,CAMELS_UY_10,0.056106687,0.4376675,0.42729354,0.38617527,0.18438506,0.55017257,0.11699283,0.5662888,0.10277414,0.34646875
1997-03-26,CAMELS_UY_10,0.05135727,0.43170142,0.42365623,0.3609848,0.16462028,0.5302212,0.12932026,0.5900419,0.09044862,0.34012434
1997-03-27,CAMELS_UY_10,0.046687245,0.4264592,0.39869833,0.32913625,0.14328885,0.5097071,0.12676048,0.60239863,0.06827068,0.32558995
1997-03-28,CAMELS_UY_10,0.046488762,0.41200006,0.37491155,0.30623293,0.1337794,0.49673998,0.117129326,0.60475326,0.047074437,0.31157762
1997-03-29,CAMELS_UY_10,0.046343327,0.35584927,0.35691476,0.2593509,0.12711334,0.46215928,0.10377133,0.5846734,0.034564376,0.28554958
1997-03-30,CAMELS_UY_10,0.044345617,0.33129108,0.3408755,0.22870731,0.11111534,0.4430673,0.095252395,0.57802916,0.020421267,0.26859492
1997-03-31,CAMELS_UY_10,0.04224217,0.31315827,0.31971002,0.20172858,0.1005162,0.42546344,0.08696413,0.5782211,0.00543499,0.25389957
1997-04-01,CAMELS_UY_10,0.040337086,0.3012091,0.30838346,0.18731463,0.094156384,0.41943693,0.08070445,0.58301866,-0.009784222,0.24555492
1997-04-02,CAMELS_UY_10,0.03988719,0.2821684,0.2825234,0.1796354,0.08006728,0.41540635,0.066951275,0.58128166,-0.033309698,0.2318405
1997-04-03,CAMELS_UY_10,0.03652692,0.25823188,0.26479423,0.17421687,0.051453114,0.40352,0.033299327,0.57527924,-0.020170093,0.21757807
1997-04-04,CAMELS_UY_10,0.0346483,0.26862133,0.25174952,0.2115637,0.10716152,0.45426154,0.035378218,0.63313246,-0.046556115,0.23941402
