date,basin,QObs_mm_d_obs,Q_sim_seed_777,Q_sim_seed_666,Q_sim_seed_222,Q_sim_seed_444,Q_sim_seed_555,Q_sim_seed_888,Q_sim_seed_333,Q_sim_seed_111,Q_sim_mean
1989-11-02,CAMELS_UY_10,0.0041276217,0.28276002,0.16833603,0.24699795,0.4260503,0.017713428,0.37749755,0.21121109,0.32819188,0.25734478
1989-11-03,CAMELS_UY_10,0.005066991,0.1803664,0.17547941,0.3303722,0.43048358,-0.0032858849,0.37660515,0.18864954,0.22839093,0.23838267
1989-11-04,CAMELS_UY_10,0.005847454,0.25945997,0.25501466,0.27752817,0.36599207,0.054430485,0.36640418,0.27437735,0.32976997,0.2728721
1989-11-05,CAMELS_UY_10,0.005913615,0.27094126,0.25149834,0.29782522,0.43337953,0.09066963,0.39695466,0.30669367,0.36071563,0.30108473
1989-11-06,CAMELS_UY_10,0.0058606863,0.25634587,0.2446959,0.29355645,0.44175863,0.080631375,0.39669,0.3212992,0.37300277,0.30099753
1989-11-07,CAMELS_UY_10,0.0051859617,0.22665107,0.21563792,0.28018308,0.42741156,0.06341088,0.38202977,0.32761896,0.35861886,0.28519526
1989-11-08,CAMELS_UY_10,0.0050537586,0.17279065,0.18087363,0.24753702,0.39473462,0.024500728,0.3392241,0.2918495,0.31707025,0.24607256
1989-11-09,CAMELS_UY_10,0.004431963,0.16089153,0.16545594,0.20880997,0.3725617,-0.0068240166,0.29425478,0.26205218,0.3038665,0.22013357
1989-11-10,CAMELS_UY_10,0.0040614605,0.16760409,0.16203284,0.19442177,0.3688655,-0.004463196,0.2815106,0.25750458,0.30873775,0.21702674
1989-11-11,CAMELS_UY_10,0.0037837029,0.17745483,0.1313783,0.17242646,0.3662957,-0.022602558,0.2698022,0.18249774,0.28282154,0.19500928
1989-11-12,CAMELS_UY_10,0.004021764,0.2300998,0.12964904,0.19020283,0.37115228,-0.046424866,0.29107702,0.043158054,0.22174287,0.17883213
1989-11-13,CAMELS_UY_10,0.0040482283,0.2099886,0.22073793,0.28147233,0.37672663,0.016302824,0.34125638,0.10362756,0.21427035,0.22054783
1989-11-14,CAMELS_UY_10,0.0040482283,0.2711308,0.28923678,0.2505833,0.37583494,0.06670594,0.35002935,0.2118144,0.3366201,0.26899445
1989-11-15,CAMELS_UY_10,0.0040085316,0.2650385,0.27396083,0.26352262,0.41832328,0.0732193,0.33589864,0.29829216,0.3938545,0.2902637
1989-11-16,CAMELS_UY_10,0.0034661293,0.24341631,0.2794925,0.29332042,0.4075811,0.10362971,0.36872458,0.3307252,0.40121663,0.3035133
1989-11-17,CAMELS_UY_10,0.0029501915,0.2326802,0.26070797,0.28860152,0.43979096,0.0848217,0.37365758,0.34646392,0.39024854,0.30212155
1989-11-18,CAMELS_UY_10,0.0028972626,0.20362997,0.22304952,0.26332712,0.42387843,0.047858596,0.34122086,0.3615768,0.37893438,0.28043446
1989-11-19,CAMELS_UY_10,0.0028972626,0.16436946,0.18111575,0.23173499,0.39600182,0.013189554,0.2977203,0.3487575,0.3483119,0.24765016
1989-11-20,CAMELS_UY_10,0.0028840303,0.13993311,0.15998602,0.21981275,0.36637163,-0.00063335896,0.28737795,0.27218485,0.2947992,0.21747902
1989-11-21,CAMELS_UY_10,0.0026724339,0.12964392,0.15118074,0.18707597,0.36280262,-0.022821903,0.2537756,0.24587607,0.28937745,0.19961381
1989-11-22,CAMELS_UY_10,0.0028840303,0.18683255,0.101355195,0.08865929,0.39386868,-0.0859704,0.16864765,0.05915737,0.28769124,0.1500302
1989-11-23,CAMELS_UY_10,0.0056226254,0.16897881,0.12841403,0.22378945,0.44288218,-0.071285486,0.20372784,0.14430809,0.25533986,0.18701935
1989-11-24,CAMELS_UY_10,0.005913615,0.23457491,0.2588749,0.24708009,0.34349215,0.085166335,0.3118366,0.20836413,0.3178692,0.2509073
1989-11-25,CAMELS_UY_10,0.005794525,0.22141755,0.27816248,0.259668,0.44372368,0.09209883,0.31894863,0.24776995,0.36319578,0.2781231
1989-11-26,CAMELS_UY_10,0.0042202473,0.20895493,0.26455057,0.24756062,0.40941894,0.08311987,0.31467438,0.25311184,0.37956166,0.2701191
1989-11-27,CAMELS_UY_10,0.0039952993,0.18608367,0.24000752,0.24979472,0.39284456,0.08523083,0.3278072,0.23206794,0.3545301,0.25854582
1989-11-28,CAMELS_UY_10,0.0032280684,0.1763897,0.22130871,0.22818398,0.3823508,0.054378867,0.31236815,0.2046225,0.3313154,0.23886476
1989-11-29,CAMELS_UY_10,0.002923727,0.13862514,0.18147182,0.19910514,0.3427422,0.02141571,0.29186904,0.14228785,0.28292704,0.2000555
1989-11-30,CAMELS_UY_10,0.0028840303,0.11993849,0.15445709,0.14997792,0.3112924,-0.029113889,0.24856806,0.091448545,0.2544185,0.16262339
1989-12-01,CAMELS_UY_10,0.0026724339,0.13218653,0.14943767,0.122352004,0.29736924,-0.052755356,0.21553981,0.10329163,0.26822495,0.15445581
1989-12-02,CAMELS_UY_10,0.0026592016,0.19618225,0.11128354,0.07119918,0.33438396,-0.08220804,0.16536331,0.0109888315,0.2880894,0.1369103
1989-12-03,CAMELS_UY_10,0.0026592016,0.15299594,0.13802326,0.2017752,0.35493946,-0.05205846,0.21237051,0.051846266,0.22799265,0.1609856
1989-12-04,CAMELS_UY_10,0.0026592016,0.21338761,0.23271513,0.18518722,0.31560624,0.03164947,0.26026857,0.15656102,0.3175223,0.21411219
1989-12-05,CAMELS_UY_10,0.0026592016,0.19739103,0.22047544,0.20339894,0.38937998,0.027325511,0.2568903,0.21683276,0.35502267,0.23333958
1989-12-06,CAMELS_UY_10,0.0026592016,0.14968479,0.19545221,0.20261979,0.34307706,0.017987132,0.24125493,0.21670854,0.34627807,0.21413282
1989-12-07,CAMELS_UY_10,0.0026592016,0.1277157,0.17169309,0.1962682,0.3379066,0.011134505,0.24101102,0.20016801,0.31341147,0.19991358
1989-12-08,CAMELS_UY_10,0.0026592016,0.10803461,0.14854336,0.15948784,0.3246205,-0.042800307,0.20107579,0.17392015,0.29365265,0.17081682
1989-12-09,CAMELS_UY_10,0.0026592016,0.10454142,0.13399339,0.14263117,0.30825686,-0.05530846,0.18903482,0.16837656,0.28953135,0.16013214
1989-12-10,CAMELS_UY_10,0.0026592016,0.0940181,0.12212801,0.13705063,0.30502403,-0.06356859,0.17752266,0.17030716,0.28412306,0.15332563
1989-12-11,CAMELS_UY_10,0.0026592016,0.089190364,0.1127826,0.13536906,0.30745947,-0.07171154,0.169101,0.18060982,0.28133154,0.15051654
1989-12-12,CAMELS_UY_10,0.0025930405,0.09020448,0.1072036,0.13453448,0.30973268,-0.07743609,0.16472328,0.19017911,0.2831204,0.15028274
1989-12-13,CAMELS_UY_10,0.0020506382,0.093046784,0.1052922,0.14376295,0.31338477,-0.06897354,0.17021477,0.20033729,0.28260756,0.1549591
1989-12-14,CAMELS_UY_10,0.0017066002,0.107323766,0.108011246,0.16226423,0.31832623,-0.036749244,0.19902301,0.03850591,0.2724825,0.14614846
1989-12-15,CAMELS_UY_10,0.0012303591,0.08275223,0.08458567,0.12692404,0.31493044,-0.09157395,0.17186344,0.1569041,0.25830448,0.1380863
1989-12-16,CAMELS_UY_10,0.0012965202,0.115826845,0.021627784,0.009772539,0.3442874,-0.17583466,0.07096827,-0.046643615,0.2620175,0.07525276
1989-12-17,CAMELS_UY_10,0.0025268793,0.1523031,0.0300169,0.18343854,0.3108722,-0.07540929,0.20801377,-0.04742217,0.13578558,0.11219983
1989-12-18,CAMELS_UY_10,0.0026592016,0.18827486,0.20162416,0.177104,0.25722086,-0.013726473,0.24316669,0.08861232,0.23100805,0.17166056
1989-12-19,CAMELS_UY_10,0.0026592016,0.21152735,0.23585713,0.22941923,0.35421443,0.057282686,0.29840922,0.15572047,0.30940735,0.23147973
1989-12-20,CAMELS_UY_10,0.002619505,0.187778,0.22549307,0.22836149,0.34325528,0.04010427,0.28976393,0.18771827,0.33175802,0.22927904
1989-12-21,CAMELS_UY_10,0.0022093058,0.18825853,0.21569252,0.24407923,0.34684253,0.04816854,0.30712736,0.21248662,0.341995,0.23808129
1989-12-22,CAMELS_UY_10,0.001693368,0.17095649,0.1965785,0.24136126,0.34557414,0.023833513,0.28944004,0.23341298,0.3365556,0.22971407
1989-12-23,CAMELS_UY_10,0.0016139746,0.1414622,0.16809475,0.22152102,0.32520878,-0.017420411,0.24626637,0.24330318,0.3232963,0.20646653
1989-12-24,CAMELS_UY_10,0.0012303591,0.12855887,0.13762939,0.19829476,0.31139553,-0.031275988,0.23034632,0.22450924,0.30721843,0.18833457
1989-12-25,CAMELS_UY_10,0.0011774302,0.09371042,0.10767579,0.17906713,0.2886212,-0.05375004,0.20653105,0.019383788,0.2707461,0.13899818
1989-12-26,CAMELS_UY_10,0.00096571445,0.1190083,0.087638855,0.14337397,0.2828313,-0.070880294,0.19904172,0.19900525,0.24945295,0.15118401
1989-12-27,CAMELS_UY_10,0.0009524822,0.14971161,0.07207656,0.10834634,0.28292322,-0.11653149,0.16639411,0.37691927,0.22349179,0.15791643
