basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_05408000,-0.21884310245513916,0.4389714300632477,0.6625491906743587,0.4611932321255189,1.3610845127146736,0.6002215147018433,1.0103861093521118,0.014020580057476374,25.79810905456543,63.907859802246094,-219.18075561523438,0.5,0.41935483870967744,48.324981689453125
camels_05413500,0.010466694831848145,0.6301478147506714,0.7938185023987986,0.5556692244090339,1.2224333765800164,0.6155838370323181,1.0133209228515625,0.014512361903780238,26.45598030090332,41.211551666259766,-84.57988739013672,0.6,0.5185185185185185,64.09326934814453
camels_05414000,-0.07428252696990967,0.6689922213554382,0.817919446739982,0.5175206992895427,1.1525932530185639,0.5455689430236816,1.0547174215316772,0.05873194067657133,19.8741397857666,11.20163345336914,-44.77262496948242,0.4444444444444444,0.5238095238095238,69.05892181396484
camels_05444000,0.028091251850128174,1.379967451095581,1.1747201586316551,0.48996482111524753,0.9547391205696236,0.49211642146110535,0.9880983233451843,-0.008262842683999003,3.7429850101470947,22.541730880737305,3.149786949157715,0.4444444444444444,0.56,56.9101676940918
camels_05454000,0.25393617153167725,6.605050086975098,2.5700291996347238,0.2561895950790981,0.4544310774789513,0.508251428604126,0.882561445236206,-0.03855742222625361,-53.04702377319336,-34.54154586791992,90.43486785888672,0.75,0.5555555555555556,75.23228454589844
camels_05458000,0.34202563762664795,1.7265137434005737,1.313968699551315,0.5412077669524997,0.8268105831132934,0.62591552734375,1.201386570930481,0.09688363785688424,-12.067119598388672,-23.439165115356445,59.621726989746094,1.0,0.72,62.171669006347656
camels_05466500,0.5452260375022888,1.2318154573440552,1.1098718202315325,0.6869130349802635,0.844870014325753,0.7470637559890747,0.9000930786132812,-0.057551311735716586,-10.549842834472656,-12.484695434570312,39.09864044189453,1.0,0.6363636363636364,70.49427032470703
camels_05487980,0.29013413190841675,6.051638126373291,2.4600077492506585,0.28506913774439613,0.49823457659316395,0.5462154746055603,0.7688351273536682,-0.07690850272660744,-48.993568420410156,-48.4438591003418,84.36506652832031,0.3,0.5185185185185185,79.21862030029297
camels_05488200,0.25882065296173096,8.089749336242676,2.8442484659823015,0.2607206604244826,0.4668229831910062,0.5128839015960693,0.8419679999351501,-0.04590855533842388,-53.7729377746582,-53.291996002197266,87.99555969238281,0.4444444444444444,0.5,69.14381408691406
camels_05489000,0.3507816791534424,9.73608684539795,3.120270316078072,0.2733723963586777,0.41258590743972634,0.6361518502235413,0.7751736640930176,-0.06265562830446085,-57.98044967651367,-40.025970458984375,83.65157318115234,0.5555555555555556,0.5357142857142857,83.95020294189453
camels_05495000,0.3921261429786682,8.222305297851562,2.867456241662907,0.281142657458357,0.41285173261903124,0.6903860569000244,0.7240434885025024,-0.08648689077634972,-59.5125732421875,-38.92604064941406,83.35787963867188,0.6,0.36,71.7843017578125
camels_05495500,0.3770291805267334,9.10026741027832,3.016664948296101,0.3244860514694964,0.44821842799622774,0.6467150449752808,0.8355435132980347,-0.04254103726393538,-52.569549560546875,-42.24134826660156,-101.27949523925781,0.6666666666666666,0.5806451612903226,77.89263916015625
camels_05501000,0.3739356994628906,7.1445536613464355,2.672929789827341,0.4189136681490595,0.5809051139688768,0.6132030487060547,0.8886046409606934,-0.03223485555322495,-39.3331184387207,-42.98029708862305,81.67670440673828,0.6666666666666666,0.42424242424242425,70.52738189697266
camels_05503800,0.40852564573287964,6.269499778747559,2.5038969185546676,0.46813595794037466,0.6690020551359945,0.6417109966278076,1.2120110988616943,0.05022568123247232,-28.96228790283203,-54.499481201171875,34.380916595458984,0.5,0.5454545454545454,64.8781967163086
camels_05507600,0.33705729246139526,8.357877731323242,2.890999434680547,0.33758681015771996,0.48684627814710946,0.5900285243988037,0.9140471816062927,-0.02072047602436526,-50.795291900634766,-50.76723861694336,-565.5145874023438,0.5555555555555556,0.4375,73.98014068603516
camels_05508805,0.33338069915771484,6.111752986907959,2.4721959847285486,0.37684864298871223,0.5431137978688633,0.5786041617393494,0.9552992582321167,-0.0119354687325172,-44.50422668457031,-36.68071365356445,67.8576889038086,0.5,0.5,72.12005615234375
camels_05525500,0.5199663639068604,1.1205265522003174,1.0585492677246144,0.6432143809085383,1.0232422883840835,0.7753486037254333,1.2762019634246826,0.1405257568829888,6.00340461730957,-41.494136810302734,91.36103057861328,0.3,0.4,41.50229263305664
camels_05556500,0.40598589181900024,1.9271336793899536,1.3882124042775132,0.5255392153692252,0.6917391170253588,0.6393227577209473,1.0004338026046753,0.0001876974016087706,-29.003843307495117,-46.63835906982422,92.58881378173828,0.7777777777777778,0.5416666666666666,62.954689025878906
camels_05584500,0.41731393337249756,4.306453227996826,2.0751995634147637,0.44188577971834664,0.5867790900474815,0.6513339877128601,0.8615370988845825,-0.05248511933864624,-37.3120231628418,-39.01211166381836,82.78437042236328,0.8888888888888888,0.52,65.85067749023438
camels_05591550,0.458881139755249,3.401005268096924,1.8441814628980857,0.5633165490828879,0.705126934680669,0.6779556274414062,0.994547426700592,-0.0021256903833812703,-26.56797981262207,-50.5648307800293,71.54814147949219,0.5,0.4642857142857143,46.946075439453125
camels_05592050,0.36120593547821045,3.478236436843872,1.8650030661754613,0.5593976346047401,0.8416228561059358,0.6381953954696655,1.1953063011169434,0.06859073991842826,-17.243738174438477,-47.157649993896484,81.30625915527344,0.75,0.6071428571428571,44.71232223510742
camels_05592575,0.3978065848350525,9.800973892211914,3.1306507138631603,0.4050152577311811,0.5268873849377503,0.6410477161407471,0.9636054635047913,-0.010164612638287747,-50.83415985107422,-45.552268981933594,71.46031951904297,0.3076923076923077,0.5625,74.06824493408203
camels_05593575,0.4362795352935791,9.69863224029541,3.11426271215121,0.4631025853058133,0.6054621662774302,0.6642352938652039,0.859071671962738,-0.038398177649303256,-45.61650466918945,-46.86444854736328,75.58130645751953,0.3333333333333333,0.4594594594594595,64.79354858398438
camels_05593900,0.41116225719451904,5.870351314544678,2.422880788347763,0.4350644194281824,0.5600239972302756,0.6472009420394897,0.9667410850524902,-0.010326624353111163,-44.5479621887207,-53.69013977050781,82.62319946289062,0.25,0.45161290322580644,73.04429626464844
camels_05595730,0.4320148229598999,10.804936408996582,3.287086309940246,0.48999114970366964,0.6551071796221841,0.6587265729904175,0.8428681492805481,-0.043505916985099195,-43.07532501220703,-59.9987907409668,63.68702697753906,0.2727272727272727,0.45714285714285713,58.96023941040039
camels_06221400,0.9349184036254883,0.2820141315460205,0.531050027347726,0.8814660949099217,0.8928629800052112,0.9705154895782471,0.958737313747406,-0.03084924164115897,-10.500991821289062,-19.51968002319336,89.83585357666016,1.0,0.9333333333333333,37.326560974121094
camels_06224000,0.9113256931304932,0.4188278615474701,0.6471691135611078,0.8744650754062575,0.8837678144955773,0.9575744271278381,0.9788064360618591,-0.013257133203224847,-17.321762084960938,-14.281834602355957,62.968379974365234,1.0,0.5333333333333333,35.10639190673828
camels_06278300,0.8393099308013916,2.010319471359253,1.4178573522605342,0.7912967124517358,0.8100176429993611,0.9232398271560669,0.9603560566902161,-0.015562292918547367,-24.26584243774414,-31.215068817138672,44.039947509765625,0.4,0.6923076923076923,44.76596450805664
camels_06280300,0.8854362368583679,0.6449946761131287,0.8031156056964207,0.7170150671846842,0.7916493922590424,0.964127242565155,0.8118945956230164,-0.11981961197744959,-14.288904190063477,-14.404098510742188,87.60113525390625,0.6666666666666666,0.8,47.753536224365234
camels_06289000,0.9057686924934387,0.12879043817520142,0.3588738471596968,0.8985740752964687,1.067898927690021,0.9590966105461121,0.9367238879203796,-0.047533848158231314,9.460658073425293,18.752159118652344,79.7540054321289,0.2,0.7272727272727273,17.066781997680664
camels_06311000,0.7970040440559387,0.439988911151886,0.6633165994846548,0.6909096228650895,0.7792516209481357,0.9061567187309265,0.8050629496574402,-0.08950342205785008,-21.11522674560547,-24.546751022338867,58.585609436035156,1.0,0.5714285714285714,37.5659065246582
camels_06332515,0.3135971426963806,0.07405614852905273,0.2721325936543668,0.3062182614527452,0.5923931224324646,0.5705022811889648,0.6384457945823669,-0.10675431993774358,-43.30551528930664,2.5650837421417236,-0.0,1.0,0.631578947368421,89.63470458984375
camels_06339100,0.29937320947647095,0.1291852593421936,0.35942350972382653,0.2935879013992929,0.5146839200002554,0.552391767501831,0.7487367391586304,-0.06589038741851425,-51.930419921875,38.74705505371094,2.9351963996887207,0.6,0.6111111111111112,88.48014831542969
camels_06344600,0.16832488775253296,0.5025065541267395,0.7088769668473786,-0.06700824197463251,0.262243570371971,0.4745338559150696,0.4359899163246155,-0.10858518163005704,-74.22685241699219,584.3505249023438,100.0,1.5,0.6818181818181818,93.931396484375
