basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_03592718,0.32383090257644653,10.964129447937012,3.311212685397453,0.6151259923311816,1.2565046552919323,0.7588620781898499,1.1555180549621582,0.06627298841251146,31.464109420776367,-3.8771464824676514,-29.281034469604492,0.5217391304347826,0.47619047619047616,58.08045196533203
camels_03604000,0.5235193967819214,7.842723846435547,2.800486358909028,0.7361627603264458,0.9625972190928995,0.7541025876998901,1.088008999824524,0.04102007221007516,7.074041843414307,18.4863338470459,-102.16022491455078,0.2631578947368421,0.41818181818181815,40.78247833251953
camels_05593575,0.6566063165664673,5.746536731719971,2.3971935115296743,0.6203058795293741,0.6620756783673467,0.8269076347351074,0.996283769607544,-0.000850315951116544,-33.507286071777344,-19.93587875366211,-8.02420711517334,0.631578947368421,0.49206349206349204,59.753150939941406
camels_05595730,0.6138597130775452,9.723978042602539,3.118329367241783,0.5334471852095475,0.5695944932165312,0.8236974477767944,1.0366065502166748,0.006896734886985263,-38.147682189941406,-37.667171478271484,-609.260009765625,0.47058823529411764,0.4838709677419355,57.92839050292969
camels_06917000,0.6179536581039429,4.462493896484375,2.1124615727828933,0.6803113291684033,0.7849372569408861,0.786641001701355,0.8978883028030396,-0.029109715541963704,-26.23577117919922,-39.986671447753906,-120.03517150878906,0.5882352941176471,0.375,52.771121978759766
camels_06918460,0.692349910736084,1.8954899311065674,1.3767679292845862,0.8299046253518747,0.9468122607807624,0.839050829410553,0.9858980178833008,-0.006682722194857877,-0.16878239810466766,-18.0147705078125,-43.176631927490234,0.3125,0.3333333333333333,49.89322280883789
camels_06919500,0.7572277784347534,1.9826173782348633,1.4080544656492742,0.7088440697579592,0.9572529434310275,0.8778958916664124,1.2608352899551392,0.08470729044494736,-14.15390396118164,-44.98710632324219,-70.10432434082031,0.3888888888888889,0.34615384615384615,43.79060363769531
camels_06921070,0.6909712553024292,3.395261526107788,1.8426235443268895,0.6250935392354732,0.6632921737409146,0.8530078530311584,0.9253273606300354,-0.02567474273936043,-36.324642181396484,-35.98781204223633,-48.385189056396484,0.4,0.375,59.4240837097168
camels_06921200,0.6154800653457642,6.229888916015625,2.4959745423412527,0.5335356609594926,0.6026090737101232,0.8135819435119629,0.8421464562416077,-0.043878690037446794,-44.022377014160156,-46.642677307128906,71.6239013671875,0.2631578947368421,0.45,64.25811767578125
camels_07057500,0.5011017918586731,1.4609885215759277,1.208713581282153,0.6944228925770718,0.9791088941447642,0.757941722869873,0.8146659135818481,-0.15639235307295946,10.020940780639648,34.36650085449219,-214.66741943359375,0.3157894736842105,0.3617021276595745,77.35724639892578
camels_07060710,0.215731680393219,3.624206781387329,1.903734955656204,0.2560083061110149,1.2792830621514568,0.744448184967041,1.6404825448989868,0.22894514120733442,33.61358642578125,-17.750812530517578,-31.107738494873047,0.3157894736842105,0.45614035087719296,74.03929138183594
camels_07066000,0.5414649248123169,2.2474687099456787,1.4991559992027776,0.6542608307221023,0.8024182271209268,0.7416684031486511,0.8826892971992493,-0.07011843122803167,-11.087349891662598,19.005659103393555,-25.949188232421875,0.21052631578947367,0.34,50.753204345703125
camels_07142300,-0.10830390453338623,0.026014016941189766,0.16128861379895906,-0.38521743086931837,0.5495491276384291,0.2935793995857239,-0.10312796384096146,-0.3591300097010116,-46.72447204589844,418.0850830078125,100.0,0.7,0.9,84.4953384399414
