basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_07142300,0.23657828569412231,0.017918970435857773,0.13386175867609754,0.21252788891557184,0.4061068957327026,0.4960883855819702,1.1160879135131836,0.03779311907072596,-45.98512268066406,-66.05123901367188,-408.2200012207031,1.5,0.6333333333333333,78.89785766601562
camels_07145700,0.7028813362121582,1.606128454208374,1.2673312330280406,0.8048283648887498,0.891521235366032,0.8399825692176819,0.9731905460357666,-0.005756579453347988,-14.236927032470703,603.6881713867188,100.0,0.5,0.43636363636363634,47.909889221191406
camels_07167500,0.5936219692230225,7.188416004180908,2.6811221539088645,0.5475591345713009,0.5989845951793072,0.7950569987297058,1.0434482097625732,0.006951040710294725,-27.34159278869629,-43.76962661743164,-81.19718933105469,0.16666666666666666,0.3617021276595745,39.52324295043945
camels_07184000,0.7818514108657837,6.714240550994873,2.5911851633943246,0.7756510199727209,0.8075955115939089,0.8878777027130127,0.972768247127533,-0.005568134321103782,-4.0383381843566895,-43.54301452636719,-52.39973068237305,0.16666666666666666,0.288135593220339,39.384544372558594
camels_07195800,0.5183420777320862,3.053690195083618,1.7474811000647812,0.6024889273082474,0.7178755178031097,0.7199628353118896,1.0001380443572998,6.580838643139016e-05,-23.249610900878906,-4.900049686431885,79.77037048339844,0.2631578947368421,0.4107142857142857,55.800575256347656
camels_07196900,0.5894507169723511,7.8491902351379395,2.801640632761086,0.5160528667243036,0.5556709953122032,0.808231770992279,1.001229166984558,0.00039273085049280426,-44.97856521606445,-52.777732849121094,94.56636047363281,0.21052631578947367,0.3148148148148148,61.363136291503906
camels_07197000,0.7695418000221252,1.9481428861618042,1.3957588925605324,0.746397499337331,0.7806094601695543,0.8835915923118591,0.9487057328224182,-0.024234484688217723,-22.0907039642334,-39.860069274902344,52.37411880493164,0.15789473684210525,0.1836734693877551,40.18046951293945
camels_07263295,0.7432020902633667,3.1309971809387207,1.7694623988485092,0.79339537501789,1.0817981744287561,0.8859623074531555,1.151624321937561,0.05811031485580074,9.380867004394531,-49.00867462158203,86.07756805419922,0.15789473684210525,0.24528301886792453,38.18153762817383
camels_07291000,0.631699800491333,7.728307247161865,2.7799833177848146,0.7081409775699936,0.8020540284973905,0.7951018214225769,1.0633704662322998,0.0209414400506983,-19.8967342376709,29.107999801635742,-75.22109985351562,0.5,0.4153846153846154,52.849090576171875
camels_07335700,0.6905919313430786,14.533821105957031,3.8123248951206965,0.6263015994553468,0.7255349210706951,0.8422556519508362,0.8014146685600281,-0.07196746217728749,-30.04562759399414,-41.5119514465332,87.52196502685547,0.38095238095238093,0.32727272727272727,43.16531753540039
